340;2017-07-23;16.2
340;2017-07-24;16.2
340;2017-07-25;17.1
340;2017-07-26;19.1
340;2017-07-27;18.2
340;2017-07-28;17.1
340;2017-07-29;19.5
340;2017-07-30;19.7
340;2017-07-31;17.9
340;2017-08-01;17.0
340;2017-08-02;17.4
340;2017-08-03;19.3
340;2017-08-04;17.9
340;2017-08-05;16.3
340;2017-08-06;15.5
340;2017-08-07;16.4
340;2017-08-08;15.4
340;2017-08-09;17.1
340;2017-08-10;15.4
340;2017-08-11;16.8
340;2017-08-12;17.6
340;2017-08-13;17.3
340;2017-08-14;18.3
340;2017-08-15;17.2
340;2017-08-16;16.9
340;2017-08-17;18.0
340;2017-08-18;17.5
340;2017-08-19;16.2
340;2017-08-20;15.7
340;2017-08-21;16.6
340;2017-08-22;18.8
340;2017-08-23;20.4
340;2017-08-24;17.3
340;2017-08-25;17.6
340;2017-08-26;18.6
340;2017-08-27;19.1
340;2017-08-28;19.3
340;2017-08-29;22.6
340;2017-08-30;18.0
340;2017-08-31;15.0
340;2017-09-01;13.8
340;2017-09-02;14.1
340;2017-09-03;13.4
340;2017-09-04;15.6
340;2017-09-05;19.3
340;2017-09-06;16.3
340;2017-09-07;16.2
340;2017-09-08;15.3
340;2017-09-09;13.4
340;2017-09-10;14.6
340;2017-09-11;14.4
340;2017-09-12;14.5
340;2017-09-13;15.1
340;2017-09-14;11.4
340;2017-09-15;11.7
340;2017-09-16;10.7
340;2017-09-17;11.0
340;2017-09-18;12.3
340;2017-09-19;13.0
340;2017-09-20;14.1
340;2017-09-21;13.6
340;2017-09-22;11.8
340;2017-09-23;10.6
340;2017-09-24;12.7
340;2017-09-25;13.3
340;2017-09-26;13.4
344;2015-01-01;3.7
344;2015-01-02;7.4
344;2015-01-03;4.5
344;2015-01-04;3.3
344;2015-01-05;3.2
344;2015-01-06;3.0
344;2015-01-07;4.4
344;2015-01-08;6.9
344;2015-01-09;9.8
344;2015-01-10;9.2
344;2015-01-11;6.6
344;2015-01-12;8.6
344;2015-01-13;8.4
344;2015-01-14;4.8
344;2015-01-15;8.1
344;2015-01-16;5.2
344;2015-01-17;2.9
344;2015-01-18;2.5
344;2015-01-19;1.0
344;2015-01-20;1.8
344;2015-01-21;0.1
344;2015-01-22;-1.1
344;2015-01-23;-2.4
344;2015-01-24;2.8
344;2015-01-25;4.6
344;2015-01-26;6.8
344;2015-01-27;5.3
344;2015-01-28;5.5
344;2015-01-29;3.6
344;2015-01-30;2.3
344;2015-01-31;2.0
344;2015-02-01;3.8
344;2015-02-02;2.7
344;2015-02-03;1.3
344;2015-02-04;-0.1
344;2015-02-05;-0.7
344;2015-02-06;-0.2
344;2015-02-07;1.8
344;2015-02-08;5.1
344;2015-02-09;5.3
344;2015-02-10;5.8
344;2015-02-11;4.6
344;2015-02-12;4.2
344;2015-02-13;6.6
344;2015-02-14;7.3
344;2015-02-15;3.7
344;2015-02-16;2.2
344;2015-02-17;4.2
344;2015-02-18;3.1
344;2015-02-19;4.0
344;2015-02-20;5.5
344;2015-02-21;3.5
344;2015-02-22;3.5
344;2015-02-23;6.2
344;2015-02-24;5.8
344;2015-02-25;4.6
344;2015-02-26;6.6
344;2015-02-27;4.7
344;2015-02-28;5.7
344;2015-03-01;8.3
344;2015-03-02;5.6
344;2015-03-03;5.2
344;2015-03-04;5.6
344;2015-03-05;5.4
344;2015-03-06;7.3
344;2015-03-07;8.4
344;2015-03-08;8.9
344;2015-03-09;8.2
344;2015-03-10;7.2
344;2015-03-11;4.3
344;2015-03-12;6.8
344;2015-03-13;5.0
344;2015-03-14;3.6
344;2015-03-15;5.7
344;2015-03-16;6.5
344;2015-03-17;7.7
344;2015-03-18;5.6
344;2015-03-19;7.0
344;2015-03-20;4.9
344;2015-03-21;6.6
344;2015-03-22;4.9
344;2015-03-23;3.7
344;2015-03-24;5.8
344;2015-03-25;6.0
344;2015-03-26;5.0
344;2015-03-27;6.2
344;2015-03-28;8.1
344;2015-03-29;9.1
344;2015-03-30;7.3
344;2015-03-31;8.8
344;2015-04-01;6.9
344;2015-04-02;5.8
344;2015-04-03;6.1
344;2015-04-04;5.0
344;2015-04-05;4.6
344;2015-04-06;6.6
344;2015-04-07;6.4
344;2015-04-08;7.8
344;2015-04-09;9.7
344;2015-04-10;11.5
344;2015-04-11;9.7
344;2015-04-12;10.3
344;2015-04-13;8.2
344;2015-04-14;12.5
344;2015-04-15;13.5
344;2015-04-16;9.7
344;2015-04-17;8.7
344;2015-04-18;8.3
344;2015-04-19;7.4
344;2015-04-20;10.3
344;2015-04-21;9.6
344;2015-04-22;8.0
344;2015-04-23;9.3
344;2015-04-24;11.7
344;2015-04-25;12.5
344;2015-04-26;10.6
344;2015-04-27;7.3
344;2015-04-28;7.3
344;2015-04-29;9.4
344;2015-04-30;9.3
344;2015-05-01;8.4
344;2015-05-02;9.8
344;2015-05-03;13.0
344;2015-05-04;15.5
344;2015-05-05;15.2
344;2015-05-06;12.1
344;2015-05-07;12.2
344;2015-05-08;14.6
344;2015-05-09;12.9
344;2015-05-10;13.3
344;2015-05-11;17.6
344;2015-05-12;13.9
344;2015-05-13;11.9
344;2015-05-14;11.5
344;2015-05-15;9.4
344;2015-05-16;11.2
344;2015-05-17;11.9
344;2015-05-18;11.2
344;2015-05-19;10.7
344;2015-05-20;10.0
344;2015-05-21;12.3
344;2015-05-22;14.3
344;2015-05-23;12.5
344;2015-05-24;12.4
344;2015-05-25;12.0
344;2015-05-26;12.0
344;2015-05-27;13.3
344;2015-05-28;13.1
344;2015-05-29;11.6
344;2015-05-30;11.6
344;2015-05-31;12.9
344;2015-06-01;12.7
344;2015-06-02;14.4
344;2015-06-03;14.1
344;2015-06-04;16.2
344;2015-06-05;20.9
344;2015-06-06;14.8
344;2015-06-07;13.3
344;2015-06-08;12.7
344;2015-06-09;11.3
344;2015-06-10;15.0
344;2015-06-11;18.0
344;2015-06-12;20.8
344;2015-06-13;16.9
344;2015-06-14;15.5
344;2015-06-15;13.8
344;2015-06-16;12.2
344;2015-06-17;16.4
344;2015-06-18;14.1
344;2015-06-19;13.3
344;2015-06-20;14.3
344;2015-06-21;15.0
344;2015-06-22;12.9
344;2015-06-23;12.8
344;2015-06-24;16.3
344;2015-06-25;18.1
344;2015-06-26;20.3
344;2015-06-27;17.4
344;2015-06-28;18.6
344;2015-06-29;18.0
344;2015-06-30;21.6
344;2015-07-01;27.0
344;2015-07-02;24.0
344;2015-07-03;23.3
344;2015-07-04;23.9
344;2015-07-05;19.6
344;2015-07-06;18.3
344;2015-07-07;19.4
344;2015-07-08;16.2
344;2015-07-09;13.9
344;2015-07-10;18.1
344;2015-07-11;20.4
344;2015-07-12;17.8
344;2015-07-13;17.5
344;2015-07-14;17.9
344;2015-07-15;17.7
344;2015-07-16;19.2
344;2015-07-17;21.2
344;2015-07-18;18.0
344;2015-07-19;17.2
344;2015-07-20;19.2
344;2015-07-21;20.4
344;2015-07-22;19.1
344;2015-07-23;17.6
344;2015-07-24;19.1
344;2015-07-25;14.9
344;2015-07-26;14.9
344;2015-07-27;16.9
344;2015-07-28;15.6
344;2015-07-29;14.4
344;2015-07-30;13.3
344;2015-07-31;14.2
344;2015-08-01;16.0
344;2015-08-02;19.2
344;2015-08-03;21.1
344;2015-08-04;17.9
344;2015-08-05;20.2
344;2015-08-06;20.0
344;2015-08-07;19.6
344;2015-08-08;18.5
344;2015-08-09;18.8
344;2015-08-10;19.3
344;2015-08-11;19.5
344;2015-08-12;19.6
344;2015-08-13;21.5
344;2015-08-14;21.0
344;2015-08-15;17.2
344;2015-08-16;15.7
344;2015-08-17;14.3
344;2015-08-18;14.4
344;2015-08-19;17.5
344;2015-08-20;18.9
344;2015-08-21;21.0
344;2015-08-22;21.8
344;2015-08-23;19.8
344;2015-08-24;17.3
344;2015-08-25;16.5
344;2015-08-26;20.2
344;2015-08-27;15.9
344;2015-08-28;15.9
344;2015-08-29;17.4
344;2015-08-30;19.9
344;2015-08-31;20.1
344;2015-09-01;15.6
344;2015-09-02;13.4
344;2015-09-03;12.4
344;2015-09-04;14.0
344;2015-09-05;13.7
344;2015-09-06;13.6
344;2015-09-07;14.8
344;2015-09-08;14.5
344;2015-09-09;13.9
344;2015-09-10;14.0
344;2015-09-11;14.0
344;2015-09-12;16.1
344;2015-09-13;16.0
344;2015-09-14;14.6
344;2015-09-15;12.9
344;2015-09-16;15.4
344;2015-09-17;14.6
344;2015-09-18;13.7
344;2015-09-19;13.4
344;2015-09-20;13.7
344;2015-09-21;14.6
344;2015-09-22;13.3
344;2015-09-23;13.4
344;2015-09-24;13.3
344;2015-09-25;12.0
344;2015-09-26;10.9
344;2015-09-27;11.5
344;2015-09-28;11.2
344;2015-09-29;11.3
344;2015-09-30;11.7
344;2015-10-01;10.9
344;2015-10-02;10.4
344;2015-10-03;11.1
344;2015-10-04;11.1
344;2015-10-05;13.3
344;2015-10-06;15.6
344;2015-10-07;15.0
344;2015-10-08;13.3
344;2015-10-09;11.6
344;2015-10-10;11.2
344;2015-10-11;7.0
344;2015-10-12;5.4
344;2015-10-13;4.9
344;2015-10-14;5.9
344;2015-10-15;6.2
344;2015-10-16;8.4
344;2015-10-17;9.0
344;2015-10-18;8.8
344;2015-10-19;10.7
344;2015-10-20;10.1
344;2015-10-21;10.2
344;2015-10-22;12.6
344;2015-10-23;12.1
344;2015-10-24;12.2
344;2015-10-25;10.3
344;2015-10-26;10.7
344;2015-10-27;12.0
344;2015-10-28;11.7
344;2015-10-29;11.2
344;2015-10-30;11.4
344;2015-10-31;9.8
344;2015-11-01;8.7
344;2015-11-02;8.4
344;2015-11-03;10.4
344;2015-11-04;13.3
344;2015-11-05;13.8
344;2015-11-06;15.5
344;2015-11-07;16.1
344;2015-11-08;13.6
344;2015-11-09;13.7
344;2015-11-10;14.4
344;2015-11-11;13.0
344;2015-11-12;13.4
344;2015-11-13;11.3
344;2015-11-14;10.3
344;2015-11-15;14.1
344;2015-11-16;12.5
344;2015-11-17;13.8
344;2015-11-18;13.1
344;2015-11-19;11.2
344;2015-11-20;8.4
344;2015-11-21;5.3
344;2015-11-22;2.3
344;2015-11-23;3.3
344;2015-11-24;5.2
344;2015-11-25;6.1
344;2015-11-26;5.0
344;2015-11-27;5.7
344;2015-11-28;7.1
344;2015-11-29;10.8
344;2015-11-30;9.8
344;2015-12-01;10.3
344;2015-12-02;11.0
344;2015-12-03;9.8
344;2015-12-04;9.5
344;2015-12-05;8.1
344;2015-12-06;10.5
344;2015-12-07;10.9
344;2015-12-08;9.8
344;2015-12-09;7.7
344;2015-12-10;6.1
344;2015-12-11;7.4
344;2015-12-12;7.8
344;2015-12-13;7.5
344;2015-12-14;7.5
344;2015-12-15;8.0
344;2015-12-16;12.0
344;2015-12-17;13.4
344;2015-12-18;11.7
344;2015-12-19;12.5
344;2015-12-20;11.9
344;2015-12-21;10.2
344;2015-12-22;12.8
344;2015-12-23;10.4
344;2015-12-24;9.7
344;2015-12-25;9.8
344;2015-12-26;12.6
344;2015-12-27;11.7
344;2015-12-28;9.1
344;2015-12-29;8.7
344;2015-12-30;8.2
344;2015-12-31;8.4
344;2016-01-01;5.6
344;2016-01-02;6.9
344;2016-01-03;7.3
344;2016-01-04;6.6
344;2016-01-05;7.0
344;2016-01-06;5.4
344;2016-01-07;6.8
344;2016-01-08;6.0
344;2016-01-09;6.4
344;2016-01-10;6.9
344;2016-01-11;5.7
344;2016-01-12;6.5
344;2016-01-13;5.4
344;2016-01-14;4.2
344;2016-01-15;2.7
344;2016-01-16;3.5
344;2016-01-17;-0.2
344;2016-01-18;-1.9
344;2016-01-19;-1.0
344;2016-01-20;2.1
344;2016-01-21;-0.1
344;2016-01-22;2.4
344;2016-01-23;7.3
344;2016-01-24;8.1
344;2016-01-25;10.4
344;2016-01-26;9.1
344;2016-01-27;10.7
344;2016-01-28;6.6
344;2016-01-29;8.7
344;2016-01-30;7.5
344;2016-01-31;7.6
344;2016-02-01;11.2
344;2016-02-02;8.6
344;2016-02-03;5.2
344;2016-02-04;5.8
344;2016-02-05;9.0
344;2016-02-06;9.6
344;2016-02-07;8.5
344;2016-02-08;8.6
344;2016-02-09;5.5
344;2016-02-10;5.2
344;2016-02-11;4.1
344;2016-02-12;2.8
344;2016-02-13;1.7
344;2016-02-14;2.2
344;2016-02-15;2.6
344;2016-02-16;0.7
344;2016-02-17;0.1
344;2016-02-18;1.5
344;2016-02-19;4.6
344;2016-02-20;8.6
344;2016-02-21;10.4
344;2016-02-22;6.7
344;2016-02-23;4.4
344;2016-02-24;2.6
344;2016-02-25;2.0
344;2016-02-26;3.0
344;2016-02-27;2.8
344;2016-02-28;2.3
344;2016-02-29;1.9
344;2016-03-01;3.6
344;2016-03-02;5.4
344;2016-03-03;4.4
344;2016-03-04;2.9
344;2016-03-05;2.4
344;2016-03-06;3.1
344;2016-03-07;3.0
344;2016-03-08;4.3
344;2016-03-09;5.7
344;2016-03-10;4.2
344;2016-03-11;3.6
344;2016-03-12;3.4
344;2016-03-13;3.6
344;2016-03-14;4.1
344;2016-03-15;4.9
344;2016-03-16;4.5
344;2016-03-17;5.0
344;2016-03-18;5.5
344;2016-03-19;6.4
344;2016-03-20;6.6
344;2016-03-21;7.2
344;2016-03-22;7.2
344;2016-03-23;7.7
344;2016-03-24;7.8
344;2016-03-25;6.9
344;2016-03-26;9.8
344;2016-03-27;8.7
344;2016-03-28;9.3
344;2016-03-29;8.2
344;2016-03-30;8.2
344;2016-03-31;7.9
344;2016-04-01;8.3
344;2016-04-02;10.8
344;2016-04-03;14.9
344;2016-04-04;12.7
344;2016-04-05;10.4
344;2016-04-06;8.8
344;2016-04-07;7.1
344;2016-04-08;7.3
344;2016-04-09;10.0
344;2016-04-10;10.2
344;2016-04-11;13.2
344;2016-04-12;11.6
344;2016-04-13;10.5
344;2016-04-14;12.0
344;2016-04-15;10.4
344;2016-04-16;7.9
344;2016-04-17;6.1
344;2016-04-18;8.6
344;2016-04-19;9.2
344;2016-04-20;7.9
344;2016-04-21;9.9
344;2016-04-22;8.8
344;2016-04-23;6.3
344;2016-04-24;4.8
344;2016-04-25;5.1
344;2016-04-26;5.8
344;2016-04-27;5.7
344;2016-04-28;5.7
344;2016-04-29;8.3
344;2016-04-30;7.3
344;2016-05-01;7.7
344;2016-05-02;11.1
344;2016-05-03;9.7
344;2016-05-04;11.1
344;2016-05-05;13.6
344;2016-05-06;16.8
344;2016-05-07;19.3
344;2016-05-08;20.3
344;2016-05-09;20.2
344;2016-05-10;18.5
344;2016-05-11;19.6
344;2016-05-12;19.6
344;2016-05-13;15.2
344;2016-05-14;8.7
344;2016-05-15;8.2
344;2016-05-16;9.3
344;2016-05-17;13.1
344;2016-05-18;13.6
344;2016-05-19;13.1
344;2016-05-20;14.0
344;2016-05-21;18.3
344;2016-05-22;14.5
344;2016-05-23;11.7
344;2016-05-24;11.2
344;2016-05-25;11.7
344;2016-05-26;12.7
344;2016-05-27;16.0
344;2016-05-28;17.2
344;2016-05-29;16.5
344;2016-05-30;14.0
344;2016-05-31;17.9
344;2016-06-01;16.6
344;2016-06-02;13.4
344;2016-06-03;15.0
344;2016-06-04;18.7
344;2016-06-05;19.1
344;2016-06-06;18.8
344;2016-06-07;20.4
344;2016-06-08;15.8
344;2016-06-09;14.5
344;2016-06-10;15.9
344;2016-06-11;16.0
344;2016-06-12;17.2
344;2016-06-13;15.6
344;2016-06-14;15.2
344;2016-06-15;15.1
344;2016-06-16;15.0
344;2016-06-17;14.8
344;2016-06-18;13.3
344;2016-06-19;15.7
344;2016-06-20;15.8
344;2016-06-21;16.4
344;2016-06-22;20.5
344;2016-06-23;21.1
344;2016-06-24;18.4
344;2016-06-25;15.6
344;2016-06-26;16.1
344;2016-06-27;15.6
344;2016-06-28;16.8
344;2016-06-29;16.2
344;2016-06-30;16.4
344;2016-07-01;16.7
344;2016-07-02;15.2
344;2016-07-03;15.8
344;2016-07-04;17.0
344;2016-07-05;15.1
344;2016-07-06;15.3
344;2016-07-07;17.1
344;2016-07-08;17.7
344;2016-07-09;19.6
344;2016-07-10;20.4
344;2016-07-11;18.3
344;2016-07-12;16.9
344;2016-07-13;15.5
344;2016-07-14;15.0
344;2016-07-15;16.9
344;2016-07-16;19.6
344;2016-07-17;19.8
344;2016-07-18;20.9
344;2016-07-19;24.2
344;2016-07-20;24.8
344;2016-07-21;20.6
344;2016-07-22;20.6
344;2016-07-23;20.5
344;2016-07-24;20.3
344;2016-07-25;18.7
344;2016-07-26;19.3
344;2016-07-27;17.8
344;2016-07-28;18.6
344;2016-07-29;18.7
344;2016-07-30;18.4
344;2016-07-31;16.8
344;2016-08-01;17.4
344;2016-08-02;16.9
344;2016-08-03;19.1
344;2016-08-04;18.0
344;2016-08-05;17.8
344;2016-08-06;17.8
344;2016-08-07;19.0
344;2016-08-08;17.2
344;2016-08-09;14.7
344;2016-08-10;12.9
344;2016-08-11;14.7
344;2016-08-12;19.0
344;2016-08-13;17.9
344;2016-08-14;17.4
344;2016-08-15;16.7
344;2016-08-16;16.4
344;2016-08-17;18.0
344;2016-08-18;18.0
344;2016-08-19;18.7
344;2016-08-20;18.4
344;2016-08-21;17.1
344;2016-08-22;18.8
344;2016-08-23;22.4
344;2016-08-24;24.9
344;2016-08-25;25.4
344;2016-08-26;20.8
344;2016-08-27;22.0
344;2016-08-28;20.1
344;2016-08-29;17.0
344;2016-08-30;17.1
344;2016-08-31;18.1
344;2016-09-01;18.5
344;2016-09-02;17.4
344;2016-09-03;18.8
344;2016-09-04;18.4
344;2016-09-05;18.4
344;2016-09-06;19.7
344;2016-09-07;19.9
344;2016-09-08;19.9
344;2016-09-09;18.8
344;2016-09-10;19.9
344;2016-09-11;19.4
344;2016-09-12;22.3
344;2016-09-13;24.5
344;2016-09-14;23.2
344;2016-09-15;21.6
344;2016-09-16;18.1
344;2016-09-17;18.0
344;2016-09-18;17.2
344;2016-09-19;14.8
344;2016-09-20;16.0
344;2016-09-21;15.4
344;2016-09-22;15.7
344;2016-09-23;14.8
344;2016-09-24;18.1
344;2016-09-25;16.8
344;2016-09-26;14.1
344;2016-09-27;15.7
344;2016-09-28;18.4
344;2016-09-29;16.2
344;2016-09-30;15.1
344;2016-10-01;13.9
344;2016-10-02;13.1
344;2016-10-03;14.8
344;2016-10-04;12.8
344;2016-10-05;10.1
344;2016-10-06;9.9
344;2016-10-07;11.8
344;2016-10-08;11.4
344;2016-10-09;8.3
344;2016-10-10;7.9
344;2016-10-11;8.6
344;2016-10-12;9.3
344;2016-10-13;9.2
344;2016-10-14;10.0
344;2016-10-15;12.2
344;2016-10-16;14.6
344;2016-10-17;13.1
344;2016-10-18;11.0
344;2016-10-19;9.8
344;2016-10-20;9.0
344;2016-10-21;7.7
344;2016-10-22;6.1
344;2016-10-23;5.1
344;2016-10-24;7.7
344;2016-10-25;9.2
344;2016-10-26;10.1
344;2016-10-27;12.1
344;2016-10-28;13.7
344;2016-10-29;10.7
344;2016-10-30;9.9
344;2016-10-31;9.0
344;2016-11-01;9.0
344;2016-11-02;7.9
344;2016-11-03;8.1
344;2016-11-04;8.2
344;2016-11-05;7.3
344;2016-11-06;7.1
344;2016-11-07;5.2
344;2016-11-08;2.5
344;2016-11-09;3.9
344;2016-11-10;5.0
344;2016-11-11;2.5
344;2016-11-12;2.7
344;2016-11-13;4.2
344;2016-11-14;3.6
344;2016-11-15;11.7
344;2016-11-16;12.0
344;2016-11-17;9.5
344;2016-11-18;6.4
344;2016-11-19;6.0
344;2016-11-20;8.3
344;2016-11-21;12.2
344;2016-11-22;10.7
344;2016-11-23;8.1
344;2016-11-24;7.0
344;2016-11-25;3.4
344;2016-11-26;0.6
344;2016-11-27;6.7
344;2016-11-28;0.1
344;2016-11-29;-1.9
344;2016-11-30;3.4
344;2016-12-01;8.4
344;2016-12-02;5.9
344;2016-12-03;0.0
344;2016-12-04;-0.6
344;2016-12-05;-1.2
344;2016-12-06;1.8
344;2016-12-07;7.0
344;2016-12-08;8.3
344;2016-12-09;9.3
344;2016-12-10;8.2
344;2016-12-11;8.5
344;2016-12-12;5.9
344;2016-12-13;6.7
344;2016-12-14;7.5
344;2016-12-15;5.9
344;2016-12-16;6.3
344;2016-12-17;6.9
344;2016-12-18;6.5
344;2016-12-19;4.6
344;2016-12-20;0.9
344;2016-12-21;4.8
344;2016-12-22;6.0
344;2016-12-23;6.3
344;2016-12-24;8.3
344;2016-12-25;10.5
344;2016-12-26;8.2
344;2016-12-27;5.1
344;2016-12-28;1.8
344;2016-12-29;-0.4
344;2016-12-30;1.3
344;2016-12-31;2.5
344;2017-01-01;0.9
344;2017-01-02;3.1
344;2017-01-03;5.5
344;2017-01-04;5.9
344;2017-01-05;0.8
344;2017-01-06;-1.7
344;2017-01-07;0.9
344;2017-01-08;3.9
344;2017-01-09;5.6
344;2017-01-10;6.0
344;2017-01-11;7.5
344;2017-01-12;5.5
344;2017-01-13;3.8
344;2017-01-14;3.1
344;2017-01-15;1.6
344;2017-01-16;-0.5
344;2017-01-17;-3.3
344;2017-01-18;-3.4
344;2017-01-19;-1.7
344;2017-01-20;-0.9
344;2017-01-21;-0.5
344;2017-01-22;-2.1
344;2017-01-23;0.2
344;2017-01-24;2.3
344;2017-01-25;-0.6
344;2017-01-26;-3.1
344;2017-01-27;1.8
344;2017-01-28;7.1
344;2017-01-29;4.7
344;2017-01-30;5.4
344;2017-01-31;4.1
344;2017-02-01;4.6
344;2017-02-02;10.0
344;2017-02-03;9.4
344;2017-02-04;5.5
344;2017-02-05;4.5
344;2017-02-06;5.1
344;2017-02-07;3.4
344;2017-02-08;0.5
344;2017-02-09;-0.9
344;2017-02-10;-2.0
344;2017-02-11;-0.4
344;2017-02-12;1.0
344;2017-02-13;2.4
344;2017-02-14;4.3
344;2017-02-15;7.1
344;2017-02-16;6.7
344;2017-02-17;7.0
344;2017-02-18;5.5
344;2017-02-19;6.5
344;2017-02-20;9.1
344;2017-02-21;9.8
344;2017-02-22;9.4
344;2017-02-23;8.2
344;2017-02-24;4.3
344;2017-02-25;6.3
344;2017-02-26;8.9
344;2017-02-27;8.3
344;2017-02-28;4.5
344;2017-03-01;6.6
344;2017-03-02;7.0
344;2017-03-03;6.9
344;2017-03-04;9.3
344;2017-03-05;6.9
344;2017-03-06;5.8
344;2017-03-07;6.6
344;2017-03-08;6.6
344;2017-03-09;8.2
344;2017-03-10;6.5
344;2017-03-11;8.1
344;2017-03-12;7.9
344;2017-03-13;6.1
344;2017-03-14;8.1
344;2017-03-15;9.2
344;2017-03-16;9.9
344;2017-03-17;8.1
344;2017-03-18;10.3
344;2017-03-19;11.1
344;2017-03-20;10.4
344;2017-03-21;7.6
344;2017-03-22;8.0
344;2017-03-23;7.9
344;2017-03-24;8.4
344;2017-03-25;8.3
344;2017-03-26;7.6
344;2017-03-27;9.6
344;2017-03-28;11.2
344;2017-03-29;12.4
344;2017-03-30;16.3
344;2017-03-31;14.1
344;2017-04-01;10.5
344;2017-04-02;10.1
344;2017-04-03;9.4
344;2017-04-04;9.5
344;2017-04-05;8.5
344;2017-04-06;7.8
344;2017-04-07;10.3
344;2017-04-08;10.0
344;2017-04-09;13.5
344;2017-04-10;9.2
344;2017-04-11;9.4
344;2017-04-12;10.0
344;2017-04-13;8.6
344;2017-04-14;9.6
344;2017-04-15;9.7
344;2017-04-16;8.4
344;2017-04-17;6.5
344;2017-04-18;5.7
344;2017-04-19;4.4
344;2017-04-20;7.0
344;2017-04-21;11.2
344;2017-04-22;7.8
344;2017-04-23;7.1
344;2017-04-24;9.8
344;2017-04-25;6.3
344;2017-04-26;6.1
344;2017-04-27;6.6
344;2017-04-28;7.5
344;2017-04-29;8.2
344;2017-04-30;13.0
344;2017-05-01;11.8
344;2017-05-02;10.1
344;2017-05-03;10.6
344;2017-05-04;11.2
344;2017-05-05;9.5
344;2017-05-06;12.8
344;2017-05-07;10.3
344;2017-05-08;9.8
344;2017-05-09;8.0
344;2017-05-10;9.2
344;2017-05-11;15.7
344;2017-05-12;15.6
344;2017-05-13;13.9
344;2017-05-14;14.1
344;2017-05-15;15.5
344;2017-05-16;20.4
344;2017-05-17;23.0
344;2017-05-18;15.6
344;2017-05-19;12.9
344;2017-05-20;13.0
344;2017-05-21;14.8
344;2017-05-22;17.9
344;2017-05-23;15.6
344;2017-05-24;16.0
344;2017-05-25;17.1
344;2017-05-26;20.9
344;2017-05-27;22.2
344;2017-05-28;19.1
344;2017-05-29;20.7
344;2017-05-30;17.4
344;2017-05-31;16.6
344;2017-06-01;16.9
344;2017-06-02;20.5
344;2017-06-03;17.8
344;2017-06-04;15.2
344;2017-06-05;18.3
344;2017-06-06;14.4
344;2017-06-07;14.4
344;2017-06-08;16.8
344;2017-06-09;16.5
344;2017-06-10;18.2
344;2017-06-11;20.2
344;2017-06-12;16.3
344;2017-06-13;16.4
344;2017-06-14;18.3
344;2017-06-15;20.1
344;2017-06-16;16.5
344;2017-06-17;19.0
344;2017-06-18;21.7
344;2017-06-19;23.6
344;2017-06-20;22.0
344;2017-06-21;22.6
344;2017-06-22;22.4
344;2017-06-23;19.0
344;2017-06-24;17.8
344;2017-06-25;17.7
344;2017-06-26;16.5
344;2017-06-27;17.8
344;2017-06-28;17.9
344;2017-06-29;17.0
344;2017-06-30;16.8
344;2017-07-01;15.9
344;2017-07-02;15.9
344;2017-07-03;17.2
344;2017-07-04;18.9
344;2017-07-05;19.0
344;2017-07-06;20.3
344;2017-07-07;20.1
344;2017-07-08;18.7
344;2017-07-09;18.4
344;2017-07-10;19.4
344;2017-07-11;17.9
344;2017-07-12;15.3
344;2017-07-13;15.0
344;2017-07-14;15.1
344;2017-07-15;17.3
344;2017-07-16;19.1
344;2017-07-17;18.7
344;2017-07-18;20.7
344;2017-07-19;23.0
344;2017-07-20;19.3
344;2017-07-21;19.0
344;2017-07-22;19.2
344;2017-07-23;16.5
344;2017-07-24;15.9
344;2017-07-25;16.9
344;2017-07-26;18.8
344;2017-07-27;18.3
344;2017-07-28;17.5
344;2017-07-29;18.2
344;2017-07-30;18.4
344;2017-07-31;18.1
344;2017-08-01;17.9
344;2017-08-02;18.3
344;2017-08-03;19.0
344;2017-08-04;18.2
344;2017-08-05;16.1
344;2017-08-06;15.9
344;2017-08-07;16.6
344;2017-08-08;15.8
344;2017-08-09;17.2
344;2017-08-10;16.0
344;2017-08-11;17.0
344;2017-08-12;17.2
344;2017-08-13;16.9
344;2017-08-14;18.4
344;2017-08-15;17.7
344;2017-08-16;17.8
344;2017-08-17;18.1
344;2017-08-18;17.2
344;2017-08-19;16.1
344;2017-08-20;16.0
344;2017-08-21;17.0
344;2017-08-22;18.5
344;2017-08-23;20.1
344;2017-08-24;17.9
344;2017-08-25;17.9
344;2017-08-26;18.0
344;2017-08-27;18.6
344;2017-08-28;19.1
344;2017-08-29;21.4
344;2017-08-30;17.3
344;2017-08-31;15.1
344;2017-09-01;14.4
344;2017-09-02;13.8
344;2017-09-03;13.9
344;2017-09-04;16.4
344;2017-09-05;18.8
344;2017-09-06;15.9
344;2017-09-07;16.0
344;2017-09-08;15.5
344;2017-09-09;13.8
344;2017-09-10;14.9
344;2017-09-11;14.2
344;2017-09-12;14.9
344;2017-09-13;14.1
344;2017-09-14;12.1
344;2017-09-15;12.4
344;2017-09-16;11.3
344;2017-09-17;11.9
344;2017-09-18;12.3
344;2017-09-19;12.9
344;2017-09-20;14.7
344;2017-09-21;14.5
344;2017-09-22;13.0
344;2017-09-23;12.1
344;2017-09-24;13.5
344;2017-09-25;13.5
344;2017-09-26;13.4
348;2015-01-01;2.4
348;2015-01-02;6.4
348;2015-01-03;3.2
348;2015-01-04;2.1
348;2015-01-05;2.0
348;2015-01-06;2.5
348;2015-01-07;3.4
348;2015-01-08;6.2
